0.01797076154,0.002327502304,0.003641811494
0.02005867616,0.002235223445,0.008249419233
0.0197402823,0.002305394542,0.008275132317
0.01952971257,0.002332820307,0.008259451301
0.01938614023,0.002384029912,0.008185624553
0.01928305913,0.002329796046,0.008123731665
0.01917195604,0.002373052285,0.0080427263
0.01907932183,0.002354093842,0.008006386361
0.0190131175,0.002308039055,0.007948705783
0.01894104156,0.002320755289,0.007905531899
0.01890506459,0.002325138409,0.007797257854
0.01886855385,0.002330741604,0.007736427956
0.01882801685,0.002348830743,0.007583223119
0.01881101205,0.002314322442,0.007501862407
0.01879292444,0.002310012527,0.007386873373
0.01876278858,0.002317570893,0.007222883071
0.01874017144,0.002322711984,0.007130788748
0.01872508826,0.002302718003,0.006986228142
0.01872887049,0.002281555799,0.006839610185
0.01867590398,0.002308821429,0.006650225544
0.01865946346,0.002339082343,0.006387406104
0.01862208341,0.00230316028,0.006127034439
0.01859350315,0.002332689149,0.005816319423
0.01856547192,0.002309286582,0.005534874011
0.01852412663,0.002310221465,0.005211453437
0.01848480971,0.002291805955,0.0048825349
0.01844736865,0.00229910658,0.00455932479
0.01839177897,0.002318115351,0.004256782752
0.01834501959,0.002331212858,0.003986438499
0.01833115649,0.002308964787,0.003756635817
0.01828685251,0.002315810934,0.003529084175
0.01826955795,0.002304955315,0.003342729895
0.01824928945,0.002308539286,0.003134693354
0.01824617826,0.002293564389,0.002938088918
0.01825807399,0.002276638896,0.002793940088
0.0181925407,0.002296712183,0.002645783311
0.0181860438,0.002306431606,0.002507862965
0.01817106738,0.002324473468,0.002394524083
0.01815360505,0.002286411698,0.002248064736
0.01813684427,0.002301015998,0.002128440942
0.01812740394,0.002289986518,0.001994418736
0.0181195192,0.002299062352,0.001877829879
0.01810252966,0.002300976345,0.001761742777
0.01810942308,0.002295975562,0.001659334244
0.01807341561,0.002289937715,0.001590069052
0.01805638031,0.002319599268,0.001538389718
0.01805901873,0.002298203725,0.001481538791
0.01804838882,0.002315386958,0.001417931698
0.0180326041,0.00232077969,0.001366776997
0.01801950354,0.002324654954,0.001338218087
0.0180326041,0.002293033656,0.00129971709
0.0180667052,0.002255130496,0.001250198815
0.01801991532,0.002306123537,0.001245829421
0.01800528967,0.002343270251,0.001241784872
0.01802247748,0.002294204928,0.001242416261
