0.1660562961,0.0005081403102,0.005131814075
0.1726697451,0.001178231852,0.002265288242
0.1670804434,0.001478646252,0.05387184885
0.1652763767,0.001370620603,0.05660626024
0.1644923196,0.00132249288,0.05634447913
0.1644248191,0.001529505898,0.05693226649
