42, door, 6, 9.079026e-02, 9.089346e-02, 3.011907e-01, 3.806297e-02, 95901564, 97102372, 29443362, 977547, 207754
43, door, 6, 9.104089e-02, 9.088267e-02, 3.012964e-01, 3.792501e-02, 95901564, 97098502, 29348404, 973544, 206814
44, door, 6, 9.066237e-02, 9.097759e-02, 3.015189e-01, 3.791046e-02, 95901564, 97092811, 29264690, 968754, 205764
45, door, 6, 9.058103e-02, 9.084317e-02, 3.016610e-01, 3.777850e-02, 95901564, 97090321, 29219862, 964633, 205459
46, door, 6, 9.052427e-02, 9.073458e-02, 3.010619e-01, 3.789878e-02, 95901564, 97084092, 29205454, 959681, 205312
47, door, 6, 9.057912e-02, 9.076463e-02, 3.011118e-01, 3.775620e-02, 95901564, 97078648, 29193538, 954729, 205155
48, door, 6, 9.048122e-02, 9.072027e-02, 3.009491e-01, 3.771635e-02, 95901564, 97075089, 29135796, 949685, 204628
49, door, 6, 9.043914e-02, 9.064407e-02, 3.007954e-01, 3.754248e-02, 95901564, 97068437, 29009894, 943338, 203130
50, door, 6, 9.042077e-02, 9.065587e-02, 3.009470e-01, 3.745965e-02, 95901564, 97061253, 28891128, 936418, 202109
51, door, 6, 9.021307e-02, 9.065015e-02, 3.006796e-01, 3.742064e-02, 95901564, 97056374, 28899560, 931774, 202104
52, door, 6, 9.028303e-02, 9.049074e-02, 3.008608e-01, 3.730514e-02, 95901564, 97048676, 28741690, 923838, 200704
53, door, 6, 9.037729e-02, 9.047589e-02, 3.004892e-01, 3.717692e-02, 95901564, 97040925, 28669750, 916256, 199972
54, door, 6, 9.015181e-02, 9.039977e-02, 2.998934e-01, 3.703388e-02, 95901564, 97032895, 28563812, 907938, 198931
55, door, 6, 9.012758e-02, 9.029868e-02, 3.009239e-01, 3.693832e-02, 95901564, 97024557, 28427110, 899979, 197550
56, door, 6, 9.007738e-02, 9.035002e-02, 3.001165e-01, 3.678444e-02, 95901564, 97016479, 28344258, 892843, 196569
57, door, 6, 8.996397e-02, 9.028651e-02, 3.004273e-01, 3.667025e-02, 95901564, 97011036, 28207842, 885550, 195302
58, door, 6, 8.999367e-02, 9.017587e-02, 3.007151e-01, 3.660381e-02, 95901564, 97004515, 28104972, 879024, 194380
59, door, 6, 8.998838e-02, 9.018542e-02, 3.002081e-01, 3.633099e-02, 95901564, 96997504, 27914204, 872401, 192342
60, door, 6, 9.000866e-02, 9.021981e-02, 2.999217e-01, 3.631407e-02, 95901564, 96993054, 27851876, 867885, 191843
61, door, 6, 8.986806e-02, 9.017221e-02, 2.995039e-01, 3.617183e-02, 95901564, 96984435, 27699656, 860613, 190336
62, door, 6, 8.979078e-02, 9.038207e-02, 2.997711e-01, 3.599252e-02, 95901564, 96978585, 27596846, 853977, 189177
63, door, 6, 8.990063e-02, 9.006139e-02, 2.997757e-01, 3.574853e-02, 95901564, 96971170, 27396634, 845968, 187174
64, door, 6, 8.989102e-02, 9.010656e-02, 3.002970e-01, 3.575445e-02, 95901564, 96964797, 27288398, 839405, 186172
65, door, 6, 9.025350e-02, 9.007215e-02, 3.000540e-01, 3.554218e-02, 95901564, 96958211, 27166754, 832775, 184828
66, door, 6, 8.985070e-02, 8.997120e-02, 2.996454e-01, 3.524499e-02, 95901564, 96950572, 26941086, 824669, 182455
67, door, 6, 8.968082e-02, 8.993639e-02, 2.988835e-01, 3.520132e-02, 95901564, 96942659, 26802500, 817819, 181223
68, door, 6, 8.964941e-02, 8.986846e-02, 2.997662e-01, 3.500410e-02, 95901564, 96935915, 26625768, 810796, 179494
69, door, 6, 8.969478e-02, 8.985180e-02, 2.988378e-01, 3.478472e-02, 95901564, 96927582, 26452834, 803672, 177865
70, door, 6, 8.964990e-02, 8.983194e-02, 3.006841e-01, 3.465887e-02, 95901564, 96921370, 26298812, 796507, 176085
71, door, 6, 8.958276e-02, 8.978797e-02, 2.990055e-01, 3.450714e-02, 95901564, 96916327, 26134080, 790462, 174641
72, door, 6, 8.955769e-02, 8.973893e-02, 2.988743e-01, 3.437158e-02, 95901564, 96907403, 26001092, 782877, 173328
73, door, 6, 8.952897e-02, 8.978965e-02, 2.989743e-01, 3.418160e-02, 95901564, 96901439, 25851536, 776435, 171721
74, door, 6, 8.954953e-02, 8.964839e-02, 2.985228e-01, 3.394471e-02, 95901564, 96894730, 25619596, 769355, 169506
75, door, 6, 8.957241e-02, 8.961857e-02, 2.982108e-01, 3.377375e-02, 95901564, 96887840, 25484824, 762695, 168121
76, door, 6, 8.943019e-02, 8.959958e-02, 2.988419e-01, 3.357459e-02, 95901564, 96881230, 25269526, 755068, 166083
